_2sUNhx3img, 30.000, 40.000,"/m/013y1f,/m/03xq_f","['Organ', 'Electronic organ']"
_2wFjBoreaY, 90.000, 100.000,"/m/01p970,/m/026t6,/m/0l14md","['Tabla', 'Drum', 'Percussion']"
_2ywR8Gj9dk, 0.000, 9.000,/m/07p_0gm,['Throbbing']
_2z2da8mGQw, 70.000, 80.000,/m/02p01q,['Filing (rasp)']
_3GnNMrDuCs, 150.000, 160.000,"/m/01xqw,/m/02fsn,/m/0l14_3","['Cello', 'Double bass', 'Bowed string instrument']"
_3RHrZDarB4, 30.000, 40.000,"/m/068hy,/m/07qf0zm,/m/0bt9lr","['Domestic animals, pets', 'Howl', 'Dog']"
_3j3tt0DZVQ, 300.000, 310.000,/m/05r5wn,['Rattle (instrument)']
_3zEO-HtX8o, 190.000, 200.000,/m/05_wcq,"['Bird flight, flapping wings']"
_4VCZp20FfM, 30.000, 40.000,/m/01s0vc,['Zipper (clothing)']
_59IGkU0rOw, 240.000, 250.000,"/m/01g50p,/m/06d_3,/m/07jdr,/t/dd00048","['Railroad car, train wagon', 'Rail transport', 'Train', 'Train wheels squealing']"
_5LCwcFWi_M, 7.000, 17.000,"/m/07r_80w,/m/09d5_","['Hoot', 'Owl']"
_5b4yFTOfkU, 40.000, 50.000,"/m/015lz1,/m/015vgc","['Singing', 'Carnatic music']"
_5fG1XSwOHY, 240.000, 250.000,"/m/07prgkl,/m/09x0r","['Pour', 'Speech']"
_5fwnVeZbvI, 80.000, 90.000,"/m/015lz1,/m/02w4v,/m/04rlf,/m/074ft","['Singing', 'Folk music', 'Music', 'Song']"
_5jnoa5nk-s, 160.000, 170.000,"/m/0145m,/m/04rlf","['Afrobeat', 'Music']"
_5w5TVK5B90, 370.000, 380.000,"/m/04rlf,/m/04szw,/m/085jw,/m/0ggq0m,/m/0l14j_","['Music', 'Musical instrument', 'Wind instrument, woodwind instrument', 'Classical music', 'Flute']"
_5x_-aTNCjU, 100.000, 110.000,"/m/032s66,/m/073cg4","['Gunshot, gunfire', 'Cap gun']"
_6C2ffY_-mc, 30.000, 40.000,/m/0l14t7,['Singing bowl']
_6NuQaXwCrY, 90.000, 100.000,"/m/04rlf,/m/06_fw","['Music', 'Skateboard']"
_6fljxCXuh0, 300.000, 310.000,"/m/05w3f,/m/0dl5d","['Psychedelic rock', 'Progressive rock']"
_6uP5AkskmE, 100.000, 110.000,"/m/04rlf,/t/dd00031","['Music', 'Happy music']"
_76zOFOi7Xo, 200.000, 210.000,"/m/019jd,/m/034srq,/m/03m9d0z,/m/0hsrw,/t/dd00092","['Boat, Water vehicle', 'Waves, surf', 'Wind', 'Sailboat, sailing ship', 'Wind noise (microphone)']"
_77OL7rHmXA, 310.000, 320.000,"/m/04rlf,/t/dd00006","['Music', 'Synthetic singing']"
_7BYvjIXZBI, 80.000, 90.000,"/m/07p6fty,/m/09x0r","['Shout', 'Speech']"
_7H2iUIdYBc, 100.000, 110.000,"/m/07q0yl5,/m/09x0r","['Snort', 'Speech']"
_8EOqTxXwXc, 280.000, 290.000,"/m/07phxs1,/m/07rv4dm","['Ding', 'Clang']"
_8OIugVSFeE, 100.000, 110.000,"/m/01v1d8,/m/02lkt,/m/03mb9,/m/04rlf","['Sampler', 'Electronic music', 'House music', 'Music']"
_8y0QVbTCSQ, 4.000, 14.000,/m/07pjjrj,"['Smash, crash']"
_94ra2KoZGo, 520.000, 530.000,"/m/03qjg,/m/085jw","['Harmonica', 'Wind instrument, woodwind instrument']"
_97xkAkbwxQ, 0.000, 10.000,"/m/09x0r,/m/0dl9sf8","['Speech', 'Throat clearing']"
_9RcwKnHbQw, 0.000, 10.000,/m/07rqsjt,"['Whoosh, swoosh, swish']"
_9zw_CcaC3w, 370.000, 380.000,"/m/07phhsh,/m/07yv9,/m/0k4j","['Rumble', 'Vehicle', 'Car']"
_A4J2p4Dx6s, 30.000, 40.000,"/m/06mb1,/m/07r10fb,/t/dd00038","['Rain', 'Raindrop', 'Rain on surface']"
_ACyiKGpD8Y, 60.000, 70.000,"/m/0192l,/m/085jw","['Bagpipes', 'Wind instrument, woodwind instrument']"
_AFN_pxwaTA, 430.000, 440.000,"/m/023vsd,/m/07pdjhy","['Sanding', 'Rub']"
_AJqf3uJTkw, 30.000, 40.000,"/m/04rlf,/m/09x0r,/m/0brhx","['Music', 'Speech', 'Speech synthesizer']"
_AVegKwklcg, 30.000, 40.000,"/m/01lyv,/m/04rlf,/m/0gg8l","['Country', 'Music', 'Bluegrass']"
_AjXY9cHCxA, 150.000, 160.000,"/m/01b_21,/m/01kcd,/m/04rlf,/m/04szw,/m/09x0r","['Cough', 'Brass instrument', 'Music', 'Musical instrument', 'Speech']"
_BETXRVC4bs, 30.000, 40.000,/m/07pn_8q,['Chopping (food)']
_BWzdtxpiCA, 80.000, 90.000,"/m/012xff,/m/09x0r","['Toothbrush', 'Speech']"
_CMPZrRf2dU, 260.000, 270.000,/m/0316dw,['Typing']
_CMi6njTXZc, 300.000, 310.000,"/m/07pyy8b,/m/09x0r","['Pant', 'Speech']"
_CQnj74Ity8, 590.000, 600.000,/m/09ct_,['Helicopter']
_ClY0LXrDHo, 140.000, 150.000,"/m/012xff,/m/04rlf,/m/09x0r","['Toothbrush', 'Music', 'Speech']"
_DHMdtRRJzE, 140.000, 150.000,"/m/026t6,/m/02hnl,/m/02k_mr,/m/03t3fj,/m/06rvn,/m/0bm02,/m/0l14md","['Drum', 'Drum kit', 'Drum roll', 'Rimshot', 'Snare drum', 'Bass drum', 'Percussion']"
_DimZ1upYMU, 0.000, 7.000,"/m/07sr1lc,/m/09x0r","['Yell', 'Speech']"
_E8adgTmeJ4, 30.000, 40.000,"/m/07qjznl,/m/07qjznt,/m/09x0r","['Tick-tock', 'Tick', 'Speech']"
_EWQBMKD_ZI, 100.000, 110.000,/m/025_jnm,['Finger snapping']
_Eq1rpbk8Ng, 190.000, 200.000,"/m/04rlf,/m/07r4wb8,/t/dd00125,/t/dd00128","['Music', 'Knock', 'Inside, small room', 'Outside, urban or manmade']"
_F1yu25aexk, 30.000, 40.000,/m/07rgkc5,['Static']
_FL7ismi3NA, 50.000, 60.000,"/m/04rlf,/m/04rzd","['Music', 'Mandolin']"
_FZcjv-M9Xk, 30.000, 40.000,"/m/04rlf,/m/04rzd","['Music', 'Mandolin']"
_Fdo-H_1qZo, 220.000, 230.000,"/m/0k65p,/t/dd00125","['Hands', 'Inside, small room']"
_Fv19hetipg, 120.000, 130.000,"/m/04rlf,/m/04wptg,/m/0b9m1","['Music', 'Wedding music', 'Harmonic']"
_G3lYKAITu8, 490.000, 500.000,"/m/0395lw,/m/03w41f","['Bell', 'Church bell']"
_GQnXfIGNKY, 150.000, 160.000,"/m/015lz1,/m/01hgjl,/m/04rlf","['Singing', 'Scratching (performance technique)', 'Music']"
_GWRK9tct58, 11.000, 21.000,/m/025_jnm,['Finger snapping']
_GWm1UjqxiQ, 150.000, 160.000,/m/01m4t,['Printer']
_Gc3dkdnbM4, 30.000, 40.000,"/m/01rd7k,/m/025rv6n,/m/07svc2k","['Turkey', 'Fowl', 'Gobble']"
_GjHL0FkYoY, 120.000, 130.000,"/m/0164x2,/m/04rlf","['Music of Africa', 'Music']"
_H4iHqtGlAY, 6.000, 16.000,/m/01w250,['Whistling']
_H58C0BUbxg, 30.000, 40.000,/m/04fgwm,['Electric toothbrush']
_H67MxrPbvI, 30.000, 40.000,/m/07r_k2n,['Yip']
_HOQwwhvdp4, 30.000, 40.000,"/m/04rlf,/m/07szfh9","['Music', 'Cacophony']"
_HfaIP9e0ww, 40.000, 50.000,"/m/03m5k,/m/0d8_n","['Harp', 'Pizzicato']"
_HtltYU7UE0, 90.000, 100.000,/m/03r5q_,['Jingle (music)']
_HuBeVlIrKI, 40.000, 50.000,/m/04zmvq,['Train whistle']
_HxoLyv0zA4, 80.000, 90.000,"/m/01s0ps,/m/05148p4,/m/05r5c","['Electric piano', 'Keyboard (musical)', 'Piano']"
_Hy1qLguDbs, 120.000, 130.000,"/m/01yrx,/m/068hy,/m/07r81j2,/m/09x0r,/m/0jbk","['Cat', 'Domestic animals, pets', 'Caterwaul', 'Speech', 'Animal']"
_IP6zlayY7k, 30.000, 40.000,"/m/085jw,/m/0l14j_","['Wind instrument, woodwind instrument', 'Flute']"
_IUAyn32B2Q, 30.000, 40.000,"/m/04rlf,/m/07qwdck,/m/09x0r","['Music', 'Ping', 'Speech']"
_IxgUCbJ6fM, 560.000, 570.000,"/m/0642b4,/m/09x0r","['Cupboard open or close', 'Speech']"
_J0wHlXPe34, 20.000, 30.000,"/m/04rlf,/m/04szw,/m/05r5wn,/m/0dwsp","['Music', 'Musical instrument', 'Rattle (instrument)', 'Marimba, xylophone']"
_JDxfr-D-x4, 30.000, 40.000,"/m/04rlf,/m/07qdb04,/m/09ddx,/m/09x0r","['Music', 'Quack', 'Duck', 'Speech']"
_JEMfEBh-JQ, 40.000, 50.000,"/m/01jt3m,/m/0838f","['Toilet flush', 'Water']"
_JFFhzZhIvk, 80.000, 90.000,"/m/01jwx6,/m/02mk9,/m/07yv9,/m/0k4j","['Vibration', 'Engine', 'Vehicle', 'Car']"
_JM795qREAI, 0.000, 10.000,"/m/04rlf,/m/08j51y,/m/09x0r,/t/dd00125","['Music', ""Dental drill, dentist's drill"", 'Speech', 'Inside, small room']"
_JQvbbJbZp0, 20.000, 30.000,/m/016622,['Tubular bells']
_JTHtcRHxnw, 300.000, 310.000,"/m/0395lw,/m/03w41f","['Bell', 'Church bell']"
_KBuSBe-czc, 30.000, 40.000,"/m/03mb9,/m/04rlf,/m/0gywn","['House music', 'Music', 'Soul music']"
_KQdMgLW-K0, 160.000, 170.000,"/m/04rlf,/m/0fd3y","['Music', 'Ambient music']"
_KYFnY6nAfk, 390.000, 400.000,"/m/04gxbd,/m/07yv9,/m/09x0r,/m/0k4j","['Power windows, electric windows', 'Vehicle', 'Speech', 'Car']"
_KaRkSyELy4, 490.000, 500.000,"/m/0342h,/m/04rlf,/m/04szw,/m/09x0r,/m/0b_fwt,/m/0fx80y","['Guitar', 'Music', 'Musical instrument', 'Speech', 'Electronic tuner', 'Plucked string instrument']"
_KhJqanDlco, 30.000, 40.000,"/m/01280g,/m/04cvmfc,/m/0cdnk,/m/0jbk","['Wild animals', 'Roar', 'Roaring cats (lions, tigers)', 'Animal']"
_LBwxdtVwKc, 140.000, 150.000,"/m/04rlf,/m/0dwt5","['Music', 'Vibraphone']"
_LMszwpS5bk, 440.000, 450.000,"/m/03r5q_,/m/04rlf","['Jingle (music)', 'Music']"
_LY8EpSdPrk, 60.000, 70.000,"/m/09x0r,/m/0l15bq","['Speech', 'Clapping']"
_M7aKxWv8kg, 120.000, 130.000,"/m/05zc1,/m/07qh7jl","['Pulleys', 'Creak']"
_MJNjRAkRfE, 140.000, 150.000,"/m/07phxs1,/m/07qfgpx","['Ding', 'Jingle, tinkle']"
_MXc2cdzVIc, 70.000, 80.000,"/m/07yv9,/m/09ct_,/m/0k5j","['Vehicle', 'Helicopter', 'Aircraft']"
_MXjq0eaIVk, 60.000, 70.000,"/m/019jd,/m/034srq,/m/05kq4,/m/06q74","['Boat, Water vehicle', 'Waves, surf', 'Ocean', 'Ship']"
_Med6MntQfg, 30.000, 40.000,"/m/04rlf,/m/07gxw","['Music', 'Techno']"
_MjbdUaJcik, 190.000, 200.000,"/m/01kcd,/m/0319l,/m/07gql","['Brass instrument', 'French horn', 'Trumpet']"
_MnugrfmJkI, 290.000, 300.000,"/m/0145m,/m/015lz1","['Afrobeat', 'Singing']"
_MuDqhGdGkk, 130.000, 140.000,"/m/04rlf,/m/04rzd,/m/09x0r","['Music', 'Mandolin', 'Speech']"
_N2ivE-O5r8, 30.000, 40.000,"/m/025rv6n,/m/07qn5dc,/m/09b5t","['Fowl', 'Crowing, cock-a-doodle-doo', 'Chicken, rooster']"
_N5NF7eb2yk, 0.000, 10.000,/m/03p19w,['Jackhammer']
_NqDdGXavP0, 460.000, 470.000,"/m/06xkwv,/m/07rcgpl","['Mains hum', 'Hum']"
_NwVmz1CJSY, 30.000, 40.000,"/m/016cjb,/m/04rlf","['Gospel music', 'Music']"
_O1O4JIH7_o, 30.000, 40.000,"/m/04rlf,/m/07pkxdp","['Music', 'Lullaby']"
_O8qSw4dxII, 19.000, 29.000,/m/01h82_,['Engine knocking']
_O9Rf02Lxnw, 150.000, 160.000,"/m/09x0r,/m/0brhx","['Speech', 'Speech synthesizer']"
_OJvh8eZCIk, 30.000, 40.000,"/m/04rlf,/m/05w3f","['Music', 'Psychedelic rock']"
_OLic-sRIg8, 40.000, 50.000,/m/025wky1,['Air conditioning']
_Oc1Bg1zAs0, 20.000, 30.000,"/m/0342h,/m/04rlf,/t/dd00034","['Guitar', 'Music', 'Tender music']"
_P0wk3ovrRg, 0.000, 10.000,"/m/015p6,/m/07rrlb6,/m/09ddx","['Bird', 'Splash, splatter', 'Duck']"
_P7h4zyPWcQ, 2.000, 12.000,/m/07r67yg,['Ding-dong']
_PFnfdoKXfY, 30.000, 40.000,/m/081rb,['Writing']
_PPk7PFzXsQ, 30.000, 40.000,"/m/01jg02,/m/07p_0gm,/m/07rcgpl","['Heart sounds, heartbeat', 'Throbbing', 'Hum']"
_PoDrQC5qAo, 50.000, 60.000,"/m/03wwcy,/m/04rlf,/m/09x0r","['Doorbell', 'Music', 'Speech']"
_Q2UKyVYp4M, 140.000, 150.000,"/m/01s0ps,/m/04rlf,/m/04szw,/m/05148p4,/m/0l14qv","['Electric piano', 'Music', 'Musical instrument', 'Keyboard (musical)', 'Synthesizer']"
_QEDiFHG0lw, 10.000, 20.000,"/m/01s0ps,/m/05148p4,/m/05r5c","['Electric piano', 'Keyboard (musical)', 'Piano']"
_QRPGeWDDVE, 60.000, 70.000,"/m/013y1f,/m/03xq_f","['Organ', 'Electronic organ']"
_QiSEHHRukc, 30.000, 40.000,/m/03wvsk,['Hair dryer']
_Qv0bqnyNj8, 0.000, 10.000,"/m/02y_763,/m/09x0r,/t/dd00129","['Sliding door', 'Speech', 'Outside, rural or natural']"
_QxOiV-EKRc, 30.000, 40.000,/m/07rgkc5,['Static']
_ROxgh3bJAU, 200.000, 210.000,/m/02mfyn,['Car alarm']
_RUKvt068Po, 100.000, 110.000,"/m/012ndj,/m/03j1ly,/m/03kmc9","['Fire engine, fire truck (siren)', 'Emergency vehicle', 'Siren']"
_RXyza6FnX4, 50.000, 60.000,"/m/04rlf,/m/07qqyl4,/m/09x0r","['Music', 'Boom', 'Speech']"
_Ra1Y6K7nSs, 0.000, 10.000,"/m/04rlf,/m/06cqb","['Music', 'Reggae']"
_RbYie-Fxo4, 50.000, 60.000,"/m/026fgl,/m/03m9d0z,/m/0f8s22","['Wind chime', 'Wind', 'Chime']"
_RcGC_ZN4DA, 0.000, 10.000,"/m/07pxg6y,/m/09x0r","['Eruption', 'Speech']"
_Rpn2FUAUgY, 20.000, 30.000,"/m/04rlf,/t/dd00033,/t/dd00034","['Music', 'Sad music', 'Tender music']"
_Rvxqek_b0E, 70.000, 80.000,"/m/01jwx6,/m/02mk9,/m/09x0r","['Vibration', 'Engine', 'Speech']"
_S8t21bITy4, 280.000, 290.000,/m/07plz5l,['Sigh']
_SEgga0h1Wc, 230.000, 240.000,"/m/07k1x,/m/09x0r,/m/0llzx","['Tools', 'Speech', 'Sewing machine']"
_SReFQ8LkTk, 30.000, 40.000,"/m/04rlf,/m/0dls3","['Music', 'Grunge']"
_Slo8QXYOp8, 0.000, 10.000,/m/0395lw,['Bell']
_SwvPTwLY0M, 80.000, 90.000,/m/02pjr4,['Blender']
_T6WI46n4HI, 0.000, 8.000,/m/078jl,['Snake']
_Thf2OIBu4Y, 420.000, 430.000,"/m/07qcx4z,/m/09x0r,/t/dd00125","['Tearing', 'Speech', 'Inside, small room']"
_Tq-0qgB7m4, 10.000, 20.000,"/m/03kmc9,/m/0dgbq","['Siren', 'Civil defense siren']"
_TxkZxKJNss, 90.000, 100.000,"/m/012xff,/m/09x0r,/m/0ytgt","['Toothbrush', 'Speech', 'Child speech, kid speaking']"
_U5mrQqyD18, 340.000, 350.000,"/m/01j3sz,/m/0939n_,/m/09x0r","['Laughter', 'Gargling', 'Speech']"
_UJQR6E56N4, 30.000, 40.000,"/m/04rlf,/m/0dl9sf8","['Music', 'Throat clearing']"
_V4Sz8wFFXM, 0.000, 9.000,"/m/06hck5,/m/06wzb,/m/07rjwbb","['Steam whistle', 'Steam', 'Hiss']"
_VHMjSBoikA, 14.000, 24.000,/m/07rjzl8,['Slam']
_VKNhUxcvUw, 1.000, 11.000,"/m/014zdl,/m/07qsvvw","['Explosion', 'Burst, pop']"
_VLmOn4qST8, 90.000, 100.000,/m/0d31p,['Vacuum cleaner']
_VSDKaCbqNQ, 510.000, 520.000,"/m/04rlf,/m/07pt_g0","['Music', 'Pulse']"
_VYoUbW0mz8, 20.000, 30.000,"/m/04rlf,/m/07r67yg,/m/09x0r","['Music', 'Ding-dong', 'Speech']"
_VhZ0z8UlD0, 30.000, 40.000,"/m/012ndj,/m/03j1ly,/m/03kmc9","['Fire engine, fire truck (siren)', 'Emergency vehicle', 'Siren']"
_VmCPixy9GQ, 50.000, 60.000,"/m/04rlf,/t/dd00037","['Music', 'Scary music']"
_W6MsOT3cI4, 480.000, 490.000,/m/07r10fb,['Raindrop']
_WD9mbwAcrQ, 130.000, 140.000,"/m/015lz1,/m/04rlf,/m/07p6fty,/t/dd00126","['Singing', 'Music', 'Shout', 'Inside, large room or hall']"
_WLSxaduG4Q, 30.000, 40.000,"/m/01yrx,/m/068hy,/m/07qrkrw,/m/07r81j2,/m/09x0r,/m/0jbk","['Cat', 'Domestic animals, pets', 'Meow', 'Caterwaul', 'Speech', 'Animal']"
_WS68gpLg7U, 180.000, 190.000,"/m/02z32qm,/m/04rlf,/m/09x0r","['Fusillade', 'Music', 'Speech']"
_WYwB1qRgLM, 10.000, 20.000,"/m/02v2lh,/m/04rlf","['New-age music', 'Music']"
_WffWjAzlq0, 150.000, 160.000,/m/0dl83,['Arrow']
_XBqA_26vus, 30.000, 40.000,"/m/07pbtc8,/t/dd00129","['Walk, footsteps', 'Outside, rural or natural']"
_XQ1rUrdIWg, 60.000, 70.000,"/m/07pzfmf,/m/09x0r","['Crackle', 'Speech']"
_XRyc2kiTlM, 110.000, 120.000,/m/07n_g,['Tuning fork']
_Xq-8R7CB44, 30.000, 40.000,"/m/04rlf,/m/05zppz","['Music', 'Male speech, man speaking']"
_XqGVyKLb88, 60.000, 70.000,/m/02rtxlg,['Whispering']
_XrolyeJXDw, 30.000, 40.000,/m/05pd6,['Orchestra']
_Xt0M03JRKg, 150.000, 160.000,"/m/07qc9xj,/m/09x0r","['Clicking', 'Speech']"
_Xu8Pf4sQqQ, 11.000, 21.000,/t/dd00134,['Car passing by']
_XusTa2prSw, 30.000, 40.000,/m/039jq,['Glass']
_ZLNh4X6uEw, 30.000, 40.000,"/m/07pqc89,/m/0838f,/m/09x0r","['Trickle, dribble', 'Water', 'Speech']"
_ZatpzTXqqI, 30.000, 40.000,"/m/04rlf,/m/0ln16","['Music', 'Salsa music']"
_Zsk5Fxqbkc, 520.000, 530.000,"/m/06xkwv,/m/07rcgpl","['Mains hum', 'Hum']"
__0OQemumqg, 4.000, 14.000,/m/07pzfmf,['Crackle']
__3b1YjrJAI, 30.000, 40.000,"/m/04rlf,/m/04wptg","['Music', 'Wedding music']"
__Ck9O_fWqU, 0.000, 10.000,/m/07lnk,['Trance music']
__DJ_WKdTVk, 40.000, 50.000,"/m/07plz5l,/m/09x0r,/t/dd00125","['Sigh', 'Speech', 'Inside, small room']"
__NCkHQqHYo, 390.000, 400.000,"/m/01bns_,/m/0d8_n","['Zither', 'Pizzicato']"
__OPriJqvWs, 360.000, 370.000,"/m/015jpf,/m/09x0r","['Dial tone', 'Speech']"
__RlweeGU3g, 30.000, 40.000,"/m/01jg02,/m/07p_0gm,/m/07rcgpl","['Heart sounds, heartbeat', 'Throbbing', 'Hum']"
__VabWVcbpw, 0.000, 6.000,"/m/07qv_x_,/m/09x0r","['Shuffle', 'Speech']"
__W-kQho87U, 530.000, 540.000,"/m/015lz1,/m/04rlf,/m/0y4f8,/t/dd00004","['Singing', 'Music', 'Vocal music', 'Female singing']"
__lxDIpII74, 10.000, 20.000,"/m/07ppn3j,/m/09x0r","['Sniff', 'Speech']"
__qxgIqI0uA, 270.000, 280.000,"/m/04rlf,/m/0l14gg","['Music', 'Soundtrack music']"
__xMtXEV2IQ, 210.000, 220.000,/m/07s2xch,['Groan']
__yp53MzWqU, 30.000, 40.000,"/m/01rd7k,/m/025rv6n,/m/07svc2k","['Turkey', 'Fowl', 'Gobble']"
_aK_0-R02Fg, 370.000, 380.000,/m/06_fw,['Skateboard']
_aRm0D7tfAo, 0.000, 10.000,"/m/04rlf,/m/07yv9,/m/09x0r,/m/0h9mv","['Music', 'Vehicle', 'Speech', 'Tire squeal']"
_aTI-fEpD9Y, 50.000, 60.000,"/m/01yrx,/m/068hy,/m/07c52,/m/07r81j2,/m/09x0r,/t/dd00125","['Cat', 'Domestic animals, pets', 'Television', 'Caterwaul', 'Speech', 'Inside, small room']"
_arECEGUoAc, 30.000, 40.000,"/m/01lsmm,/m/09x0r","['Scissors', 'Speech']"
_bNWx6FLpu0, 20.000, 30.000,"/m/07ppn3j,/t/dd00125","['Sniff', 'Inside, small room']"
_bYZoZyg8Vo, 340.000, 350.000,"/m/07r_80w,/m/09d5_","['Hoot', 'Owl']"
_bYe6wcQCXs, 90.000, 100.000,"/m/07hvw1,/m/07yv9,/m/0k4j","['Field recording', 'Vehicle', 'Car']"
_bgeUtm3VVc, 140.000, 150.000,"/m/08j51y,/m/09x0r","[""Dental drill, dentist's drill"", 'Speech']"
_cQe1A1xmd4, 80.000, 90.000,"/m/01j3sz,/m/04rlf,/t/dd00001,/t/dd00125","['Laughter', 'Music', 'Baby laughter', 'Inside, small room']"
_cf0WYQcNvk, 570.000, 580.000,"/m/04rlf,/m/07kc_","['Music', 'Theremin']"
_cxfPPvX4Bg, 30.000, 40.000,"/m/04rlf,/m/09x0r,/m/0brhx","['Music', 'Speech', 'Speech synthesizer']"
_d-UK-83Nio, 360.000, 370.000,/m/04gxbd,"['Power windows, electric windows']"
_dC8CtfWaoM, 60.000, 70.000,"/m/02_nn,/m/04rlf,/m/09x0r","['Fart', 'Music', 'Speech']"
_dF-ZGquRNY, 40.000, 50.000,"/m/04rlf,/m/07kc_","['Music', 'Theremin']"
_dH7f7PZkGg, 220.000, 230.000,"/m/015lz1,/m/04rlf,/m/07p6fty,/m/07rwj3x,/t/dd00126","['Singing', 'Music', 'Shout', 'Whoop', 'Inside, large room or hall']"
_dHlpsz-hhA, 30.000, 40.000,"/m/07s0dtb,/m/09x0r","['Gasp', 'Speech']"
_dK62vGJ058, 580.000, 590.000,/m/01m4t,['Printer']
_dV2Gtqo0UU, 20.000, 30.000,/m/09ct_,['Helicopter']
_dXfc-bkup4, 0.000, 10.000,"/m/02c8p,/m/07cx4,/m/09x0r","['Telephone dialing, DTMF', 'Telephone', 'Speech']"
_doPZRUv0zw, 250.000, 260.000,"/m/07plz5l,/m/09x0r","['Sigh', 'Speech']"
_dxnfuzYNuM, 0.000, 9.000,"/m/04rlf,/m/07bgp,/m/07q0h5t,/m/09x0r","['Music', 'Sheep', 'Bleat', 'Speech']"
_e-l_gF9RtM, 590.000, 600.000,/m/015y_n,['Swing music']
_e7dRfvWLPo, 30.000, 40.000,"/m/025_jnm,/m/04rlf","['Finger snapping', 'Music']"
_eAZqi_DLpY, 30.000, 40.000,"/m/01j3sz,/m/04rlf,/m/07pp8cl,/m/09x0r","['Laughter', 'Music', 'Telephone bell ringing', 'Speech']"
_eK3QgA_fo8, 30.000, 40.000,"/m/04rlf,/m/07q4ntr,/m/07rwj3x","['Music', 'Bellow', 'Whoop']"
_eWyANWOy5I, 30.000, 40.000,"/m/07qdb04,/m/09ddx,/m/09x0r,/m/0jbk","['Quack', 'Duck', 'Speech', 'Animal']"
_emNWySHjKU, 120.000, 130.000,"/m/04rlf,/m/05r5wn","['Music', 'Rattle (instrument)']"
_ezunRBSAQA, 30.000, 40.000,"/g/122z_qxw,/m/04rlf,/m/09x0r","['Firecracker', 'Music', 'Speech']"
_f1ul4w7Xhw, 30.000, 40.000,"/m/01bjv,/m/07yv9,/m/09x0r","['Bus', 'Vehicle', 'Speech']"
_f8xT5J9K1c, 30.000, 40.000,"/m/04rlf,/m/07s8j8t,/m/07sbbz2","['Music', 'Roll', 'Rock and roll']"
_fYSVcNEgvA, 260.000, 270.000,"/m/09x0r,/m/0dv3j","['Speech', 'Boiling']"
_g0fiWx8RyM, 30.000, 40.000,"/m/01m4t,/m/09x0r","['Printer', 'Speech']"
_g9kPEUUNfE, 200.000, 210.000,"/m/02bm9n,/t/dd00077","['Ratchet, pawl', 'Mechanisms']"
_gYLw_iXfpI, 30.000, 40.000,/m/01h82_,['Engine knocking']
_gbuRVmoP8U, 79.000, 89.000,/m/04fgwm,['Electric toothbrush']
_ghcXIz_m6o, 80.000, 90.000,"/m/09x0r,/m/0k65p","['Speech', 'Hands']"
_god5NMRYPw, 30.000, 40.000,"/m/07r_80w,/m/09d5_","['Hoot', 'Owl']"
_gr5-gZN29E, 30.000, 40.000,/m/025wky1,['Air conditioning']
_h3bhobQdr8, 20.000, 30.000,"/m/04rlf,/m/06by7,/m/0dl5d","['Music', 'Rock music', 'Progressive rock']"
_hT6LiQ1Cg0, 460.000, 470.000,"/m/015vgc,/m/028sqc,/m/04rlf,/m/04szw,/m/0ggq0m","['Carnatic music', 'Music of Asia', 'Music', 'Musical instrument', 'Classical music']"
_hi0fw2p5Gs, 440.000, 450.000,"/m/03p19w,/t/dd00128","['Jackhammer', 'Outside, urban or manmade']"
_hqkHY0cVEA, 30.000, 40.000,"/m/01d380,/m/07k1x,/m/0_ksk","['Drill', 'Tools', 'Power tool']"
_i7xd-7yC-w, 0.000, 10.000,/m/0l156k,['Whistle']
_iITk_jnZ8I, 30.000, 40.000,"/m/04k94,/m/07p7b8y","['Liquid', 'Fill (with liquid)']"
_iUC2AaJLMQ, 110.000, 120.000,"/m/01j3sz,/m/0939n_,/m/09x0r","['Laughter', 'Gargling', 'Speech']"
_ilrKblj5tc, 70.000, 80.000,/m/07ryjzk,"['Slap, smack']"
_j2FsK_Xz3A, 20.000, 30.000,"/m/013y1f,/m/03gvt","['Organ', 'Hammond organ']"
_j4Sv4TauOM, 60.000, 70.000,"/m/03qtwd,/m/053hz1,/t/dd00135","['Crowd', 'Cheering', 'Children shouting']"
_jHeqfZO69o, 30.000, 40.000,"/m/02cjck,/m/04rlf,/m/09x0r","['Theme music', 'Music', 'Speech']"
_jOC7pLwiDc, 30.000, 40.000,/m/027m70_,['Jingle bell']
_jhqvXtHcD8, 130.000, 140.000,"/m/02hnl,/m/04rlf,/m/04szw,/m/06rvn,/m/0bm02,/m/0xzly","['Drum kit', 'Music', 'Musical instrument', 'Snare drum', 'Bass drum', 'Maraca']"
_jvvL-pIFo0, 80.000, 90.000,"/m/0463cq4,/m/04rlf,/m/09x0r","['Crying, sobbing', 'Music', 'Speech']"
_k1T-eOk2io, 470.000, 480.000,"/m/04rlf,/m/09x0r,/t/dd00127","['Music', 'Speech', 'Inside, public space']"
_k2FMiR9B9o, 430.000, 440.000,"/m/02c8p,/m/09x0r,/t/dd00129","['Telephone dialing, DTMF', 'Speech', 'Outside, rural or natural']"
_kIrhXxxxvk, 110.000, 120.000,"/m/07r4k75,/m/09x0r,/t/dd00125","['Grunt', 'Speech', 'Inside, small room']"
_kMTtpPqqcY, 80.000, 90.000,/m/023pjk,"['Cutlery, silverware']"
